SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601199.SH,601199,江南水务,10032235,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-20 00:00:00,2017-04-27 00:00:00,CNY,192762383.34,38.0682593651,192762383.34,38.0682593651,,,,,,,,,,,134911388.11,26.7911462454,97237119.72,40.476579227,,,,,,,,,,,,,,,,,,,4228233.62,127.4530055095,17451711.62,5.7703900081,20706066.53,-3.245733539,,,-4423214.51,33.0894158183,,,,,-288528.87,-107.1482396942,,,,,,,1555215.51,-73.699491065,1555215.51,-24.2232046006,,,,,,,,,,,,,,,0,,59406210.74,51.8460498915,873513.86,303.1603113041,,,44506.77,-68.7351527737,,,,,0,,60235217.83,53.6731460469,14755383.33,54.5315214969,,,,,,,45479834.5,53.3967016132,,,,,,,45479834.5,53.3967016132,,,45133318.41,70.4424480984,,,,,0.1,-23.0769230769,0.1,-23.0769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45479834.5,53.3967016132,45479834.5,53.3967016132,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-04-20 00:00:00,2017-04-27 00:00:00,CNY,855857611.92,14.2053973045,855857611.92,14.2053973045,,,,,,,,,,,517099106.25,-1.5983637636,361472500.32,8.328525668,,,,,,,,,,,,,,,,,,,16286328.24,7.164341331,69922008.05,-3.8274387632,92134929.23,-4.5407520117,,,-24556631.29,-0.2023235949,,,,,1839971.7,-94.2327840502,,,,,,,19299179.75,25.6596786005,9738917.34,57.0622686527,,,,,,,,,,,,,,,0,,358057685.42,49.6509548112,1412788.0,-14.0313781441,292911.64,,458411.07,-88.9003903583,124220.72,-95.5370174431,,,0,,359012062.35,51.625652129,89506039.84,50.4674110206,,,,,,,269506022.51,52.0142717802,,,,,,,269506022.51,52.0142717802,,,261794113.49,51.6334798502,,,,,0.58,-23.6842105263,0.58,-23.6842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269506022.51,52.0142717802,269506022.51,52.0142717802,,,,,,,,,,,,,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-27 00:00:00,2016-10-26 00:00:00,CNY,575178003.7,26.3025822292,575178003.7,26.3025822292,,,,,,,,,,,345970916.79,11.8755202716,238590881.07,17.5769476088,,,,,,,,,,,,,,,,,,,9889991.13,35.2283084619,49559625.93,5.6544363368,65921218.87,-3.8788412402,,,-18810168.85,-7.1293947145,,,,,819368.64,-24.0816652373,,,,,,,16008392.47,48.0751803844,6448130.06,8.1248073563,,,,,,,,,,,,,,,0,,245215479.38,56.2264649896,977527.36,-27.9752257037,200555.0,,414986.8,-85.7468368529,88447.64,-96.7418954051,,,0,,245778019.94,58.150969129,60808914.73,60.3339742779,,,,,,,184969105.21,57.4462281585,,,,,,,184969105.21,57.4462281585,,,177600650.9,54.9180969869,,,,,0.79,58.0,0.79,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184969105.21,57.4462281585,184969105.21,57.4462281585,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-26 00:00:00,2016-08-11 00:00:00,CNY,368309372.41,25.3458618964,368309372.41,25.3458618964,,,,,,,,,,,232442029.32,14.6387198792,160419114.68,19.7838182196,,,,,,,,,,,,,,,,,,,6448266.19,23.0216548304,34318239.59,13.2119133165,43332519.85,-1.6725297946,,,-12895479.63,-8.6658831453,,,,,819368.64,-24.0816652373,,,,,,,13831235.21,128.0191923512,4850921.1,45.693600156,,,,,,,,,,,,,,,0,,149698578.3,54.1062956546,677777.75,-27.3809496514,200000.0,,159102.78,-94.416897154,16744.4,-99.3778064739,,,0,,150217253.27,57.7524013912,37442694.61,60.0226041048,,,,,,,112774558.66,57.0128396563,,,,,,,112774558.66,57.0128396563,,,105438891.49,48.8393056908,,,,,0.48,54.8387096774,0.48,54.8387096774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112774558.66,57.0128396563,112774558.66,57.0128396563,,,,,,,,,,,,,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-29 00:00:00,2016-04-20 00:00:00,CNY,139613828.86,13.380215148,139613828.86,13.380215148,,,,,,,,,,,106404423.42,14.5399669929,69219452.99,13.3648695143,,,,,,,,,,,,,,,,,,,1858948.23,-3.1822919053,16499619.24,17.5622660485,21400675.43,-3.5892923212,,,-6610635.02,-10.5144987723,,,,,4036362.55,1314.4802234274,,,,,,,5913252.53,96.5464579305,2052363.79,55.8391753554,,,,,,,,,,,,,,,0,,39122657.97,17.6652736385,216666.63,0.0,,,142354.03,-73.6108615991,,,,,0,,39196970.57,19.0444335414,9548461.82,17.9856547479,,,,,,,29648508.75,19.3894760759,,,,,,,29648508.75,19.3894760759,,,26480092.79,11.9076953993,,,,,0.13,18.1818181818,0.13,18.1818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29648508.75,19.3894760759,29648508.75,19.3894760759,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-04-29 00:00:00,2016-04-20 00:00:00,CNY,749402070.41,27.9809994203,749402070.41,27.9809994203,,,,,,,,,,,525498483.59,29.6651770983,333681731.65,26.7345875682,,,,,,,,,,,,,,,,,,,15197525.63,21.8179459178,72704737.35,27.2705166704,96517551.91,2.6555115639,,,-24507047.75,-6.5539401742,,,,,31903984.8,2248.0529079925,,,,,,,15358291.51,95.5773370399,6200672.78,132.8571333293,,,,,,,,,,,,,,,0,,239261878.33,27.1745000949,1643376.35,-80.6174878394,,,4129974.7,1901.3564239913,2783356.61,1465.5399729072,,,0,,236775279.98,20.5521703751,59485332.56,17.0951420196,,,,,,,177289947.42,21.7582843984,,,,,,,177289947.42,21.7582843984,,,172649281.51,27.6034247957,,,,,0.76,22.5806451613,0.76,22.5806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177289947.42,21.7582843984,177289947.42,21.7582843984,,,,,,,,,,,,,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-31 00:00:00,2015-10-27 00:00:00,CNY,455396868.02,8.6067522533,455396868.02,8.6067522533,,,,,,,,,,,309246308.71,5.1193328771,202923180.03,4.8630429792,,,,,,,,,,,,,,,,,,,7313550.87,-1.986846221,46907283.45,12.3657430561,68581381.79,1.7728994444,,,-17558363.79,-3.489072089,,,,,1079276.36,3.1720325838,,,,,,,10810989.68,123.6601532221,5963599.12,,,,,,,,,,,,,,,,0,,156961548.99,20.7807375476,1357209.89,-83.1951922454,,,2911541.78,33192.9125934938,2714696.15,,,,0,,155407217.1,12.5948713311,37926406.43,7.7539060862,,,,,,,117480810.67,14.2519275317,,,,,,,117480810.67,14.2519275317,,,114641642.49,24.3418990595,,,,,0.5,13.6363636364,0.5,13.6363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117480810.67,14.2519275317,117480810.67,14.2519275317,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-22 00:00:00,2015-08-26 00:00:00,CNY,293834488.7,15.2060047356,293834488.7,15.2060047356,,,,,,,,,,,202760489.27,15.5693920867,133923861.39,20.781852899,,,,,,,,,,,,,,,,,,,5241570.03,12.0891123375,30313275.86,11.2496860821,44069596.99,2.6221945078,,,-11867091.36,-4.5574731838,,,,,1079276.36,3.1720325838,,,,,,,6065820.63,258.2984816325,3329536.16,,,,,,,,,,,,,,,,0,,97139820.06,19.4838828694,933333.26,-87.1412518159,,,2849719.67,46633.800553317,2691188.4,44033.9768472737,,,0,,95223433.65,7.5341932983,23398378.51,0.8012595589,,,,,,,71825055.14,9.9261268008,,,,,,,71825055.14,9.9261268008,,,70840757.42,26.2585362898,,,,,0.31,10.7142857143,0.31,10.7142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71825055.14,9.9261268008,71825055.14,9.9261268008,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-19 00:00:00,2015-04-29 00:00:00,CNY,123137734.99,8.7513564376,123137734.99,8.7513564376,,,,,,,,,,,92897201.05,16.6372892071,61058997.63,20.6764501869,,,,,,,,,,,,,,,,,,,1920049.82,2.0494966866,14034791.77,16.1424834088,22197405.19,6.7583706078,,,-5981690.27,-9.9808902262,,,,,-332353.09,-23.093737037,,,,,,,3008577.51,416.1807489563,1316975.52,,,,,,,,,,,,,,,,0,,33249111.45,-2.6816761453,216666.63,-19.7076634589,,,539441.75,24416.1792442112,536144.31,24266.3194491785,,,0,,32926336.33,-4.3755314929,8092900.65,-15.3036345411,,,,,,,24833435.68,-0.1782046853,,,,,,,24833435.68,-0.1782046853,,,23662441.35,8.919977109,,,,,0.11,0.0,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24833435.68,-0.1782046853,24833435.68,-0.1782046853,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-03-28 00:00:00,2015-04-29 00:00:00,CNY,585557288.82,11.9258580714,585557288.82,11.9258580714,,,,,,,,,,,405273409.06,15.3796614627,263291764.35,18.2209981192,,,,,,,,,,,,,,,,,,,12475604.9,34.7357625548,57126143.0,11.6875439033,94020818.21,11.2113023978,,,-22999663.56,-17.3629318922,,,,,1358742.16,-57.3738689583,,,,,,,7852797.13,77.3471561303,2662865.72,,,,,,,,,,,,,,,,0,,188136676.89,6.6889944054,8478655.07,-21.6984550549,186732.52,,206358.78,-56.7652986296,177788.92,148.5168017892,,,0,,196408973.18,5.2047402559,50800854.36,6.5094157963,,,,,,,145608118.82,4.7570442917,,,,,,,145608118.82,4.7570442917,,,135301448.05,7.3295466582,,,,,0.62,5.0847457627,0.62,5.0847457627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145608118.82,4.7570442917,145608118.82,4.7570442917,,,,,,,,,,,,,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-30 00:00:00,2014-10-31 00:00:00,CNY,419308061.95,7.381930875,419308061.95,7.381930875,,,,,,,,,,,294185950.62,10.0134070098,193512580.09,10.4389984013,,,,,,,,,,,,,,,,,,,7461805.47,18.7079828985,41745181.56,11.2160895316,67386683.65,9.6202545253,,,-16966394.07,-28.9508959834,,,,,1046093.92,1938.9631536303,,,,,,,4833668.19,46.5997899482,,,,,,,,,,,,,,,,,0,,129955779.52,2.8367995763,8076319.05,-23.8667238897,,,8745.23,-85.8003742627,,,,,0,,138023353.34,0.8077259367,35197245.1,-4.8164299902,,,,,,,102826108.24,2.8887080656,,,,,,,102826108.24,2.8887080656,,,92198722.52,0.1841518778,,,,,0.44,2.3255813953,0.44,2.3255813953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102826108.24,2.8887080656,102826108.24,2.8887080656,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-08-09 00:00:00,2014-08-22 00:00:00,CNY,255051365.92,3.8193947513,255051365.92,3.8193947513,,,,,,,,,,,175444800.4,5.1479936852,110880780.66,3.3889421816,,,,,,,,,,,,,,,,,,,4676252.6,16.8659608915,27247965.3,9.2443367042,42943534.0,8.5587402106,,,-11349826.08,-26.616439435,,,,,1046093.92,1367.0656091092,,,,,,,1692951.81,-28.336664327,,,,,,,,,,,,,,,,,0,,81299517.33,0.1526766772,7258352.42,-30.1425589771,,,6097.77,-85.8050336998,6097.77,-74.0047754918,,,0,,88551771.98,-3.2462787113,23212387.04,-4.9886550213,,,,,,,65339384.94,-2.6117992102,,,,,,,65339384.94,-2.6117992102,,,56107697.35,-5.4331073782,,,,,0.28,-3.4482758621,0.28,-3.4482758621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65339384.94,-2.6117992102,65339384.94,-2.6117992102,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-19 00:00:00,2014-04-19 00:00:00,CNY,113228688.84,4.0590733395,113228688.84,4.0590733395,,,,,,,,,,,79646227.79,-2.4001044376,50597276.88,2.94346452,,,,,,,,,,,,,,,,,,,1881488.77,3.4227022767,12084115.44,1.789488698,20792191.81,3.6377926277,,,-5438845.11,-318.7015360725,,,,,-270000.0,,,,,,,,582853.49,-54.6410676606,,,,,,,,,,,,,,,,,0.0,,34165314.54,19.9116009217,269847.21,55.9192553518,,,2200.35,-94.4472119848,2200.35,,,,0.0,,34432961.4,20.2876072683,9555192.37,20.7751748796,,,,,,,24877769.03,20.1013843235,,,,,,,24877769.03,20.1013843235,,,21724611.02,5.3882077978,,,,,0.11,22.2222222222,0.11,22.2222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24877769.03,20.1013843235,24877769.03,20.1013843235,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-03-29 00:00:00,2014-03-28 00:00:00,CNY,523165333.65,0.3508370731,523165333.65,0.3508370731,,,,,,,,,,,351252035.17,-2.5219042387,222711505.18,1.2634991024,,,,,,,,,,,0.0,,,,,,,,9259312.2,8.0845606319,51148177.32,14.8703903797,84542502.59,1.6176272711,,,-19597042.43,-24024.4810259389,,,,,3187580.31,-20.9939240393,,,0.0,,,,4427923.91,1027.4394371546,,,,,,,,,,,,,,,,,0.0,,176341222.39,9.2643148781,10828209.17,2666.6522766735,,,477298.96,-30.7410501766,71540.0,-63.1597369397,0.0,,0.0,,186692132.6,15.8917556426,47696115.86,15.010458526,,,,,,,138996016.74,16.1972911419,,,,,,,138996016.74,16.1972911419,,,126061697.14,5.1881331379,,,,,0.59,7.2727272727,0.59,7.2727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138996016.74,16.1972911419,138996016.74,16.1972911419,,,,,,,,,,,,,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-31 00:00:00,2013-10-30 00:00:00,CNY,390482885.28,2.6747437514,390482885.28,2.6747437514,,,,,,,,,,,267409180.95,1.3264996285,175221237.87,11.102493837,,,,,,,,,,,,,,,,,,,6285849.77,6.0215392374,37535199.93,19.6035930673,61472839.98,-0.233140986,,,-13157251.79,-285.5996885686,,,,,51305.19,-71.4500949731,,,,,,,3297186.3,,,,,,,,,,,,,,,,,,0.0,,126370890.63,8.5640836703,10608132.82,4543.601205973,,,61587.75,-57.45527961,,,,,0.0,,136917435.7,17.5400203863,36978277.97,26.7887282616,,,,,,,99939157.73,14.4509291379,,,,,,,99939157.73,14.4509291379,,,92029248.93,5.4682626127,,,,,0.43,4.8780487805,0.43,4.8780487805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99939157.73,14.4509291379,99939157.73,14.4509291379,,,,,,,,,,,,,
601199.SH,601199,江南水务,10032235,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-13 00:00:00,2013-08-09 00:00:00,CNY,245668322.89,2.3998436506,245668322.89,2.3998436506,,,,,,,,,,,166855109.88,-0.3440167489,107246266.69,16.9990852864,,,,,,,,,,,,,,,,,,,4001381.21,1.2582432072,24942222.29,37.5150375133,39557877.99,-13.1763731003,,,-8963943.49,-211.6684124911,,,,,71305.19,-19.8433788424,,,,,,,2362368.14,,,,,,,,,,,,,,,,,,0.0,,81175581.15,11.9976210504,10390235.19,7060.1024622615,,,42957.27,142.0127887324,23457.27,,,,0.0,,91522859.07,26.0522169092,24431174.03,33.9944984821,,,,,,,67091685.04,23.3889768595,,,,,,,67091685.04,23.3889768595,,,59331226.6,9.3086704467,,,,,0.29,7.4074074074,0.29,7.4074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67091685.04,23.3889768595,67091685.04,23.3889768595,,,,,0.0,,,,0.0,,,,
601199.SH,601199,江南水务,10032235,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-19 00:00:00,2013-04-19 00:00:00,CNY,108811932.69,0.6257337238,108811932.69,0.6257337238,,,,,,,,,,,81604828.91,-1.8475042986,49150547.94,10.1204359599,,,,,,,,,,,,,,,,,,,1819222.21,18.0979757331,11871673.19,14.6060118362,20062364.59,10.1398731205,,,-1298979.02,-115.59225938,,,,,,,,,,,,,1284980.62,,,,,,,,,,,,,,,,,,,,28492084.4,13.9937179821,173068.56,24.5993952484,,,39626.04,159.8428852459,,,,,,,28625526.92,13.9638163689,7911553.33,39.016076061,,,,,,,20713973.59,6.6247906061,,,,,,,20713973.59,6.6247906061,,,20613891.7,6.6185802516,,,,,0.09,-18.1818181818,0.09,-18.1818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20713973.59,6.6247906061,20713973.59,6.6247906061,,,,,0.0,,,,0.0,,,,
601199.SH,601199,江南水务,10032235,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-29 00:00:00,2013-03-29 00:00:00,CNY,521336292.66,16.0946873733,521336292.66,16.0946873733,,,,,,,,,,,360339451.06,3.7863484451,219932658.02,7.0649931282,,,,,,,,,,,0.0,,,,,,,,8566729.74,25.1945209309,44526859.49,52.614288196,83196690.24,15.1991255294,,,81912.09,-99.7557079537,,,,,4034601.48,87113.3182595388,,,0.0,,,,392741.62,,,,,,,,,,,,,,,,,,0.0,,161389583.22,58.430439279,391383.09,15.7964036119,,,689151.31,739.3814520133,194189.71,,0.0,,0.0,,161091815.0,57.7418858106,41471111.82,58.0114731695,,,,,,,119620703.18,57.6486376118,,,,,,,119620703.18,57.6486376118,,,119844029.34,58.3434567232,,,,,0.55,27.9069767442,0.55,27.9069767442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119620703.18,57.6486376118,119620703.18,57.6486376118,,,,,0,,,,0,,,,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-24 00:00:00,2012-10-31 00:00:00,CNY,380310552.54,23.9447302999,380310552.54,23.9447302999,,,,,,,,,,,263908436.52,11.5680435605,157711345.46,16.3842675164,,,,,,,,,,,,,,,,,,,5928842.21,40.6248149343,31383003.61,53.4019726665,61616493.28,21.2807794092,,,7089048.42,-72.2581088533,,,,,179703.54,5587.7388439273,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,116402116.02,65.5932551044,228446.25,-29.5487462216,,,144760.03,23935.3373846052,,,,,,,116485802.24,64.9528040474,29165272.4,73.7486975165,,,,,,,87320529.84,62.2100563874,,,,,,,87320529.84,62.2100563874,,,87257765.18,,,,,,0.41,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87320529.84,,87320529.84,,,,,,0,,,,0,,,,
601199.SH,601199,江南水务,10032235,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-10 00:00:00,2012-08-13 00:00:00,CNY,239910837.88,28.7224021766,239910837.88,28.7224021766,,,,,,,,,,,167431100.91,11.1896716121,91664192.44,5.4756362968,,,,,,,,,,,,,,,,,,,3951659.72,59.2435297111,18137814.41,34.0092344937,45561190.43,43.1183246911,,,8027286.58,-49.289805005,,,,,88957.33,2006.2107994711,,,,,,,,,,,,,,,,,,,,,,,,,,,72479736.97,102.474658305,145112.94,251.7509989831,,,17750.0,,,,,,,,72607099.91,102.5969667275,18232968.0,126.4844242899,,,,,,,54374131.91,95.6765014112,,,,,,,54374131.91,95.6765014112,,,54278609.7,95.5504846413,,,,,0.27,68.75,0.27,68.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54374131.91,95.6765014112,54374131.91,95.6765014112,,,,,0,,,,0,,,,
